Time,Temperature
08/07/2024 10:00:00,13.736
08/07/2024 10:10:00,13.822
08/07/2024 10:20:00,13.918
08/07/2024 10:30:00,14.026
08/07/2024 10:40:00,14.133
08/07/2024 10:50:00,14.262
08/07/2024 11:00:00,14.390
08/07/2024 11:10:00,14.487
08/07/2024 11:20:00,14.573
08/07/2024 11:30:00,14.658
08/07/2024 11:40:00,14.776
08/07/2024 11:50:00,14.873
08/07/2024 12:00:00,14.948
08/07/2024 12:10:00,15.055
08/07/2024 12:20:00,15.163
08/07/2024 12:30:00,15.291
08/07/2024 12:40:00,15.420
08/07/2024 12:50:00,15.549
08/07/2024 13:00:00,15.656
08/07/2024 13:10:00,15.731
08/07/2024 13:20:00,15.806
08/07/2024 13:30:00,15.881
08/07/2024 13:40:00,15.924
08/07/2024 13:50:00,15.967
08/07/2024 14:00:00,16.021
08/07/2024 14:10:00,16.106
08/07/2024 14:20:00,16.149
08/07/2024 14:30:00,16.224
08/07/2024 14:40:00,16.310
08/07/2024 14:50:00,16.321
08/07/2024 15:00:00,16.364
08/07/2024 15:10:00,16.364
08/07/2024 15:20:00,16.417
08/07/2024 15:30:00,16.428
08/07/2024 15:40:00,16.450
08/07/2024 15:50:00,16.460
08/07/2024 16:00:00,16.492
08/07/2024 16:10:00,16.471
08/07/2024 16:20:00,16.503
08/07/2024 16:30:00,16.535
08/07/2024 16:40:00,16.525
08/07/2024 16:50:00,16.546
08/07/2024 17:00:00,16.535
08/07/2024 17:10:00,16.546
08/07/2024 17:20:00,16.514
08/07/2024 17:30:00,16.535
08/07/2024 17:40:00,16.492
08/07/2024 17:50:00,16.492
08/07/2024 18:00:00,16.492
08/07/2024 18:10:00,16.492
08/07/2024 18:20:00,16.471
08/07/2024 18:30:00,16.471
08/07/2024 18:40:00,16.439
08/07/2024 18:50:00,16.407
08/07/2024 19:00:00,16.417
08/07/2024 19:10:00,16.385
08/07/2024 19:20:00,16.342
08/07/2024 19:30:00,16.321
08/07/2024 19:40:00,16.310
08/07/2024 19:50:00,16.278
08/07/2024 20:00:00,16.278
08/07/2024 20:10:00,16.214
08/07/2024 20:20:00,16.214
08/07/2024 20:30:00,16.171
08/07/2024 20:40:00,16.117
08/07/2024 20:50:00,16.106
08/07/2024 21:00:00,16.042
08/07/2024 21:10:00,16.021
08/07/2024 21:20:00,16.021
08/07/2024 21:30:00,15.967
08/07/2024 21:40:00,15.945
08/07/2024 21:50:00,15.913
08/07/2024 22:00:00,15.870
08/07/2024 22:10:00,15.860
08/07/2024 22:20:00,15.806
08/07/2024 22:30:00,15.785
08/07/2024 22:40:00,15.752
08/07/2024 22:50:00,15.720
08/07/2024 23:00:00,15.677
08/07/2024 23:10:00,15.677
08/07/2024 23:20:00,15.634
08/07/2024 23:30:00,15.602
08/07/2024 23:40:00,15.570
08/07/2024 23:50:00,15.549
08/08/2024 00:00:00,15.516
08/08/2024 00:10:00,15.474
08/08/2024 00:20:00,15.452
08/08/2024 00:30:00,15.420
08/08/2024 00:40:00,15.377
08/08/2024 00:50:00,15.366
08/08/2024 01:00:00,15.313
08/08/2024 01:10:00,15.291
08/08/2024 01:20:00,15.270
08/08/2024 01:30:00,15.227
08/08/2024 01:40:00,15.195
08/08/2024 01:50:00,15.173
08/08/2024 02:00:00,15.152
08/08/2024 02:10:00,15.109
08/08/2024 02:20:00,15.087
08/08/2024 02:30:00,15.077
08/08/2024 02:40:00,15.034
08/08/2024 02:50:00,15.023
08/08/2024 03:00:00,14.991
08/08/2024 03:10:00,14.980
08/08/2024 03:20:00,14.948
08/08/2024 03:30:00,14.905
08/08/2024 03:40:00,14.894
08/08/2024 03:50:00,14.873
08/08/2024 04:00:00,14.862
08/08/2024 04:10:00,14.830
08/08/2024 04:20:00,14.830
08/08/2024 04:30:00,14.809
08/08/2024 04:40:00,14.776
08/08/2024 04:50:00,14.744
08/08/2024 05:00:00,14.723
08/08/2024 05:10:00,14.734
08/08/2024 05:20:00,14.723
08/08/2024 05:30:00,14.712
08/08/2024 05:40:00,14.691
08/08/2024 05:50:00,14.691
08/08/2024 06:00:00,14.658
08/08/2024 06:10:00,14.669
08/08/2024 06:20:00,14.669
08/08/2024 06:30:00,14.648
08/08/2024 06:40:00,14.648
08/08/2024 06:50:00,14.658
08/08/2024 07:00:00,14.658
08/08/2024 07:10:00,14.680
08/08/2024 07:20:00,14.669
08/08/2024 07:30:00,14.658
08/08/2024 07:40:00,14.669
08/08/2024 07:50:00,14.701
08/08/2024 08:00:00,14.701
08/08/2024 08:10:00,14.723
08/08/2024 08:20:00,14.744
08/08/2024 08:30:00,14.766
08/08/2024 08:40:00,14.776
08/08/2024 08:50:00,14.776
08/08/2024 09:00:00,14.787
08/08/2024 09:10:00,14.819
08/08/2024 09:20:00,14.841
08/08/2024 09:30:00,14.862
08/08/2024 09:40:00,14.873
08/08/2024 09:50:00,14.894
08/08/2024 10:00:00,14.927
08/08/2024 10:10:00,14.969
08/08/2024 10:20:00,15.012
08/08/2024 10:30:00,15.045
08/08/2024 10:40:00,15.077
08/08/2024 10:50:00,15.130
08/08/2024 11:00:00,15.152
08/08/2024 11:10:00,15.195
08/08/2024 11:20:00,15.238
08/08/2024 11:30:00,15.270
08/08/2024 11:40:00,15.280
08/08/2024 11:50:00,15.334
08/08/2024 12:00:00,15.377
08/08/2024 12:10:00,15.420
08/08/2024 12:20:00,15.474
08/08/2024 12:30:00,15.484
08/08/2024 12:40:00,15.527
08/08/2024 12:50:00,15.559
08/08/2024 13:00:00,15.592
08/08/2024 13:10:00,15.634
08/08/2024 13:20:00,15.656
08/08/2024 13:30:00,15.699
08/08/2024 13:40:00,15.742
08/08/2024 13:50:00,15.763
08/08/2024 14:00:00,15.795
08/08/2024 14:10:00,15.827
08/08/2024 14:20:00,15.849
08/08/2024 14:30:00,15.913
08/08/2024 14:40:00,15.967
08/08/2024 14:50:00,16.031
08/08/2024 15:00:00,16.085
08/08/2024 15:10:00,16.160
08/08/2024 15:20:00,16.203
08/08/2024 15:30:00,16.256
08/08/2024 15:40:00,16.310
08/08/2024 15:50:00,16.353
08/08/2024 16:00:00,16.385
08/08/2024 16:10:00,16.428
08/08/2024 16:20:00,16.471
08/08/2024 16:30:00,16.492
08/08/2024 16:40:00,16.503
08/08/2024 16:50:00,16.535
08/08/2024 17:00:00,16.535
08/08/2024 17:10:00,16.546
08/08/2024 17:20:00,16.557
08/08/2024 17:30:00,16.568
08/08/2024 17:40:00,16.568
08/08/2024 17:50:00,16.578
08/08/2024 18:00:00,16.578
08/08/2024 18:10:00,16.557
08/08/2024 18:20:00,16.557
08/08/2024 18:30:00,16.546
08/08/2024 18:40:00,16.546
08/08/2024 18:50:00,16.503
08/08/2024 19:00:00,16.503
08/08/2024 19:10:00,16.482
08/08/2024 19:20:00,16.428
08/08/2024 19:30:00,16.439
08/08/2024 19:40:00,16.417
08/08/2024 19:50:00,16.396
08/08/2024 20:00:00,16.374
08/08/2024 20:10:00,16.364
08/08/2024 20:20:00,16.364
08/08/2024 20:30:00,16.342
08/08/2024 20:40:00,16.310
08/08/2024 20:50:00,16.299
08/08/2024 21:00:00,16.256
08/08/2024 21:10:00,16.256
08/08/2024 21:20:00,16.235
08/08/2024 21:30:00,16.235
08/08/2024 21:40:00,16.192
08/08/2024 21:50:00,16.203
08/08/2024 22:00:00,16.181
08/08/2024 22:10:00,16.160
08/08/2024 22:20:00,16.171
08/08/2024 22:30:00,16.138
08/08/2024 22:40:00,16.117
08/08/2024 22:50:00,16.117
08/08/2024 23:00:00,16.085
08/08/2024 23:10:00,16.053
08/08/2024 23:20:00,16.053
08/08/2024 23:30:00,16.042
08/08/2024 23:40:00,16.031
08/08/2024 23:50:00,16.010
08/09/2024 00:00:00,15.988
08/09/2024 00:10:00,15.967
08/09/2024 00:20:00,15.988
08/09/2024 00:30:00,15.967
08/09/2024 00:40:00,15.935
08/09/2024 00:50:00,15.935
08/09/2024 01:00:00,15.924
08/09/2024 01:10:00,15.903
08/09/2024 01:20:00,15.903
08/09/2024 01:30:00,15.881
08/09/2024 01:40:00,15.892
08/09/2024 01:50:00,15.860
08/09/2024 02:00:00,15.838
08/09/2024 02:10:00,15.849
08/09/2024 02:20:00,15.849
08/09/2024 02:30:00,15.806
08/09/2024 02:40:00,15.806
08/09/2024 02:50:00,15.795
08/09/2024 03:00:00,15.785
08/09/2024 03:10:00,15.774
08/09/2024 03:20:00,15.774
08/09/2024 03:30:00,15.763
08/09/2024 03:40:00,15.763
08/09/2024 03:50:00,15.752
08/09/2024 04:00:00,15.763
08/09/2024 04:10:00,15.752
08/09/2024 04:20:00,15.731
08/09/2024 04:30:00,15.720
08/09/2024 04:40:00,15.731
08/09/2024 04:50:00,15.742
08/09/2024 05:00:00,15.720
08/09/2024 05:10:00,15.709
08/09/2024 05:20:00,15.709
08/09/2024 05:30:00,15.699
08/09/2024 05:40:00,15.709
08/09/2024 05:50:00,15.709
08/09/2024 06:00:00,15.699
08/09/2024 06:10:00,15.688
08/09/2024 06:20:00,15.699
08/09/2024 06:30:00,15.688
08/09/2024 06:40:00,15.677
08/09/2024 06:50:00,15.699
08/09/2024 07:00:00,15.667
08/09/2024 07:10:00,15.667
08/09/2024 07:20:00,15.677
08/09/2024 07:30:00,15.667
08/09/2024 07:40:00,15.688
08/09/2024 07:50:00,15.688
08/09/2024 08:00:00,15.720
08/09/2024 08:10:00,15.709
08/09/2024 08:20:00,15.720
08/09/2024 08:30:00,15.731
08/09/2024 08:40:00,15.742
08/09/2024 08:50:00,15.742
08/09/2024 09:00:00,15.763
08/09/2024 09:10:00,15.785
08/09/2024 09:20:00,15.795
08/09/2024 09:30:00,15.817
08/09/2024 09:40:00,15.849
08/09/2024 09:50:00,15.870
08/09/2024 10:00:00,15.881
08/09/2024 10:10:00,15.913
08/09/2024 10:20:00,15.924
08/09/2024 10:30:00,15.956
08/09/2024 10:40:00,15.967
08/09/2024 10:50:00,15.988
08/09/2024 11:00:00,15.999
08/09/2024 11:10:00,16.042
08/09/2024 11:20:00,16.106
08/09/2024 11:30:00,16.096
08/09/2024 11:40:00,16.149
08/09/2024 11:50:00,16.160
08/09/2024 12:00:00,16.214
08/09/2024 12:10:00,16.299
08/09/2024 12:20:00,16.364
08/09/2024 12:30:00,16.407
08/09/2024 12:40:00,16.460
08/09/2024 12:50:00,16.546
08/09/2024 13:00:00,16.589
08/09/2024 13:10:00,16.632
08/09/2024 13:20:00,16.707
08/09/2024 13:30:00,16.761
08/09/2024 13:40:00,16.793
08/09/2024 13:50:00,16.857
08/09/2024 14:00:00,16.868
08/09/2024 14:10:00,16.932
08/09/2024 14:20:00,16.954
08/09/2024 14:30:00,16.986
08/09/2024 14:40:00,17.029
08/09/2024 14:50:00,17.093
08/09/2024 15:00:00,17.125
08/09/2024 15:10:00,17.147
08/09/2024 15:20:00,17.200
08/09/2024 15:30:00,17.179
08/09/2024 15:40:00,17.222
08/09/2024 15:50:00,17.222
08/09/2024 16:00:00,17.243
08/09/2024 16:10:00,17.275
08/09/2024 16:20:00,17.265
08/09/2024 16:30:00,17.297
08/09/2024 16:40:00,17.297
08/09/2024 16:50:00,17.297
08/09/2024 17:00:00,17.340
08/09/2024 17:10:00,17.340
08/09/2024 17:20:00,17.340
08/09/2024 17:30:00,17.340
08/09/2024 17:40:00,17.340
08/09/2024 17:50:00,17.308
08/09/2024 18:00:00,17.308
08/09/2024 18:10:00,17.275
08/09/2024 18:20:00,17.286
08/09/2024 18:30:00,17.265
08/09/2024 18:40:00,17.243
08/09/2024 18:50:00,17.232
08/09/2024 19:00:00,17.200
08/09/2024 19:10:00,17.190
08/09/2024 19:20:00,17.168
08/09/2024 19:30:00,17.168
08/09/2024 19:40:00,17.136
08/09/2024 19:50:00,17.136
08/09/2024 20:00:00,17.125
08/09/2024 20:10:00,17.104
08/09/2024 20:20:00,17.072
08/09/2024 20:30:00,17.072
08/09/2024 20:40:00,17.072
08/09/2024 20:50:00,17.039
08/09/2024 21:00:00,17.029
08/09/2024 21:10:00,17.018
08/09/2024 21:20:00,16.986
08/09/2024 21:30:00,16.964
08/09/2024 21:40:00,16.932
08/09/2024 21:50:00,16.921
08/09/2024 22:00:00,16.900
08/09/2024 22:10:00,16.879
08/09/2024 22:20:00,16.857
08/09/2024 22:30:00,16.857
08/09/2024 22:40:00,16.825
08/09/2024 22:50:00,16.803
08/09/2024 23:00:00,16.771
08/09/2024 23:10:00,16.761
08/09/2024 23:20:00,16.750
08/09/2024 23:30:00,16.728
08/09/2024 23:40:00,16.739
08/09/2024 23:50:00,16.707
08/10/2024 00:00:00,16.707
08/10/2024 00:10:00,16.675
08/10/2024 00:20:00,16.643
08/10/2024 00:30:00,16.643
08/10/2024 00:40:00,16.621
08/10/2024 00:50:00,16.610
08/10/2024 01:00:00,16.568
08/10/2024 01:10:00,16.557
08/10/2024 01:20:00,16.535
08/10/2024 01:30:00,16.503
08/10/2024 01:40:00,16.492
08/10/2024 01:50:00,16.450
08/10/2024 02:00:00,16.428
08/10/2024 02:10:00,16.407
08/10/2024 02:20:00,16.385
08/10/2024 02:30:00,16.332
08/10/2024 02:40:00,16.332
08/10/2024 02:50:00,16.310
08/10/2024 03:00:00,16.267
08/10/2024 03:10:00,16.256
08/10/2024 03:20:00,16.214
08/10/2024 03:30:00,16.171
08/10/2024 03:40:00,16.138
08/10/2024 03:50:00,16.138
08/10/2024 04:00:00,16.128
08/10/2024 04:10:00,16.063
08/10/2024 04:20:00,16.042
08/10/2024 04:30:00,15.999
08/10/2024 04:40:00,15.978
08/10/2024 04:50:00,15.956
08/10/2024 05:00:00,15.913
08/10/2024 05:10:00,15.903
08/10/2024 05:20:00,15.881
08/10/2024 05:30:00,15.860
08/10/2024 05:40:00,15.849
08/10/2024 05:50:00,15.817
08/10/2024 06:00:00,15.763
08/10/2024 06:10:00,15.763
08/10/2024 06:20:00,15.720
08/10/2024 06:30:00,15.720
08/10/2024 06:40:00,15.667
08/10/2024 06:50:00,15.656
08/10/2024 07:00:00,15.634
08/10/2024 07:10:00,15.624
08/10/2024 07:20:00,15.624
08/10/2024 07:30:00,15.592
08/10/2024 07:40:00,15.592
08/10/2024 07:50:00,15.570
08/10/2024 08:00:00,15.570
08/10/2024 08:10:00,15.559
08/10/2024 08:20:00,15.527
08/10/2024 08:30:00,15.549
08/10/2024 08:40:00,15.538
08/10/2024 08:50:00,15.506
08/10/2024 09:00:00,15.506
08/10/2024 09:10:00,15.506
08/10/2024 09:20:00,15.506
08/10/2024 09:30:00,15.506
08/10/2024 09:40:00,15.516
08/10/2024 09:50:00,15.516
08/10/2024 10:00:00,15.506
08/10/2024 10:10:00,15.516
08/10/2024 10:20:00,15.527
08/10/2024 10:30:00,15.538
08/10/2024 10:40:00,15.538
08/10/2024 10:50:00,15.506
08/10/2024 11:00:00,15.538
08/10/2024 11:10:00,15.559
08/10/2024 11:20:00,15.559
08/10/2024 11:30:00,15.581
08/10/2024 11:40:00,15.592
08/10/2024 11:50:00,15.634
08/10/2024 12:00:00,15.634
08/10/2024 12:10:00,15.634
08/10/2024 12:20:00,15.645
08/10/2024 12:30:00,15.677
08/10/2024 12:40:00,15.677
08/10/2024 12:50:00,15.699
08/10/2024 13:00:00,15.688
08/10/2024 13:10:00,15.720
08/10/2024 13:20:00,15.709
08/10/2024 13:30:00,15.720
08/10/2024 13:40:00,15.699
08/10/2024 13:50:00,15.699
08/10/2024 14:00:00,15.688
08/10/2024 14:10:00,15.709
08/10/2024 14:20:00,15.688
08/10/2024 14:30:00,15.699
08/10/2024 14:40:00,15.688
08/10/2024 14:50:00,15.688
08/10/2024 15:00:00,15.709
08/10/2024 15:10:00,15.677
08/10/2024 15:20:00,15.677
08/10/2024 15:30:00,15.667
08/10/2024 15:40:00,15.677
08/10/2024 15:50:00,15.634
08/10/2024 16:00:00,15.624
08/10/2024 16:10:00,15.634
08/10/2024 16:20:00,15.645
08/10/2024 16:30:00,15.624
08/10/2024 16:40:00,15.602
08/10/2024 16:50:00,15.581
08/10/2024 17:00:00,15.570
08/10/2024 17:10:00,15.570
08/10/2024 17:20:00,15.549
08/10/2024 17:30:00,15.527
08/10/2024 17:40:00,15.538
08/10/2024 17:50:00,15.484
08/10/2024 18:00:00,15.495
08/10/2024 18:10:00,15.441
08/10/2024 18:20:00,15.441
08/10/2024 18:30:00,15.420
08/10/2024 18:40:00,15.398
08/10/2024 18:50:00,15.388
08/10/2024 19:00:00,15.366
08/10/2024 19:10:00,15.323
08/10/2024 19:20:00,15.302
08/10/2024 19:30:00,15.280
08/10/2024 19:40:00,15.270
08/10/2024 19:50:00,15.248
08/10/2024 20:00:00,15.216
08/10/2024 20:10:00,15.216
08/10/2024 20:20:00,15.195
08/10/2024 20:30:00,15.173
08/10/2024 20:40:00,15.120
08/10/2024 20:50:00,15.120
08/10/2024 21:00:00,15.130
08/10/2024 21:10:00,15.098
08/10/2024 21:20:00,15.066
08/10/2024 21:30:00,15.045
08/10/2024 21:40:00,15.023
08/10/2024 21:50:00,14.991
08/10/2024 22:00:00,14.991
08/10/2024 22:10:00,14.959
08/10/2024 22:20:00,14.959
08/10/2024 22:30:00,14.916
08/10/2024 22:40:00,14.905
08/10/2024 22:50:00,14.894
08/10/2024 23:00:00,14.884
08/10/2024 23:10:00,14.862
08/10/2024 23:20:00,14.841
08/10/2024 23:30:00,14.819
08/10/2024 23:40:00,14.798
08/10/2024 23:50:00,14.809
08/11/2024 00:00:00,14.787
08/11/2024 00:10:00,14.755
08/11/2024 00:20:00,14.766
08/11/2024 00:30:00,14.723
08/11/2024 00:40:00,14.734
08/11/2024 00:50:00,14.701
08/11/2024 01:00:00,14.680
08/11/2024 01:10:00,14.658
08/11/2024 01:20:00,14.658
08/11/2024 01:30:00,14.648
08/11/2024 01:40:00,14.626
08/11/2024 01:50:00,14.605
08/11/2024 02:00:00,14.594
08/11/2024 02:10:00,14.583
08/11/2024 02:20:00,14.562
08/11/2024 02:30:00,14.562
08/11/2024 02:40:00,14.562
08/11/2024 02:50:00,14.530
08/11/2024 03:00:00,14.519
08/11/2024 03:10:00,14.498
08/11/2024 03:20:00,14.487
08/11/2024 03:30:00,14.465
08/11/2024 03:40:00,14.455
08/11/2024 03:50:00,14.433
08/11/2024 04:00:00,14.422
08/11/2024 04:10:00,14.422
08/11/2024 04:20:00,14.412
08/11/2024 04:30:00,14.380
08/11/2024 04:40:00,14.380
08/11/2024 04:50:00,14.358
08/11/2024 05:00:00,14.337
08/11/2024 05:10:00,14.326
08/11/2024 05:20:00,14.315
08/11/2024 05:30:00,14.283
08/11/2024 05:40:00,14.294
08/11/2024 05:50:00,14.305
08/11/2024 06:00:00,14.283
08/11/2024 06:10:00,14.262
08/11/2024 06:20:00,14.262
08/11/2024 06:30:00,14.262
08/11/2024 06:40:00,14.240
08/11/2024 06:50:00,14.229
08/11/2024 07:00:00,14.240
08/11/2024 07:10:00,14.229
08/11/2024 07:20:00,14.208
08/11/2024 07:30:00,14.197
08/11/2024 07:40:00,14.219
08/11/2024 07:50:00,14.208
08/11/2024 08:00:00,14.208
08/11/2024 08:10:00,14.208
08/11/2024 08:20:00,14.229
08/11/2024 08:30:00,14.219
08/11/2024 08:40:00,14.219
08/11/2024 08:50:00,14.229
08/11/2024 09:00:00,14.251
08/11/2024 09:10:00,14.251
08/11/2024 09:20:00,14.262
08/11/2024 09:30:00,14.294
08/11/2024 09:40:00,14.294
08/11/2024 09:50:00,14.305
08/11/2024 10:00:00,14.305
08/11/2024 10:10:00,14.347
08/11/2024 10:20:00,14.337
08/11/2024 10:30:00,14.369
08/11/2024 10:40:00,14.390
08/11/2024 10:50:00,14.422
08/11/2024 11:00:00,14.444
08/11/2024 11:10:00,14.476
08/11/2024 11:20:00,14.508
08/11/2024 11:30:00,14.508
08/11/2024 11:40:00,14.519
08/11/2024 11:50:00,14.562
08/11/2024 12:00:00,14.573
08/11/2024 12:10:00,14.605
08/11/2024 12:20:00,14.637
08/11/2024 12:30:00,14.658
08/11/2024 12:40:00,14.691
08/11/2024 12:50:00,14.691
08/11/2024 13:00:00,14.755
08/11/2024 13:10:00,14.787
08/11/2024 13:20:00,14.798
08/11/2024 13:30:00,14.776
08/11/2024 13:40:00,14.830
08/11/2024 13:50:00,14.851
08/11/2024 14:00:00,14.884
08/11/2024 14:10:00,14.905
08/11/2024 14:20:00,14.905
08/11/2024 14:30:00,14.937
08/11/2024 14:40:00,14.948
08/11/2024 14:50:00,14.969
08/11/2024 15:00:00,14.959
08/11/2024 15:10:00,14.991
08/11/2024 15:20:00,15.012
08/11/2024 15:30:00,15.002
08/11/2024 15:40:00,15.023
08/11/2024 15:50:00,15.045
08/11/2024 16:00:00,15.034
08/11/2024 16:10:00,15.045
08/11/2024 16:20:00,15.066
08/11/2024 16:30:00,15.077
08/11/2024 16:40:00,15.066
08/11/2024 16:50:00,15.066
08/11/2024 17:00:00,15.077
08/11/2024 17:10:00,15.077
08/11/2024 17:20:00,15.087
08/11/2024 17:30:00,15.055
08/11/2024 17:40:00,15.045
08/11/2024 17:50:00,15.055
08/11/2024 18:00:00,15.034
08/11/2024 18:10:00,15.066
08/11/2024 18:20:00,15.055
08/11/2024 18:30:00,15.045
08/11/2024 18:40:00,15.023
08/11/2024 18:50:00,15.012
08/11/2024 19:00:00,15.023
08/11/2024 19:10:00,15.002
08/11/2024 19:20:00,14.991
08/11/2024 19:30:00,14.991
08/11/2024 19:40:00,14.969
08/11/2024 19:50:00,14.959
08/11/2024 20:00:00,14.948
08/11/2024 20:10:00,14.937
08/11/2024 20:20:00,14.948
08/11/2024 20:30:00,14.937
08/11/2024 20:40:00,14.948
08/11/2024 20:50:00,14.916
08/11/2024 21:00:00,14.894
08/11/2024 21:10:00,14.894
08/11/2024 21:20:00,14.894
08/11/2024 21:30:00,14.884
08/11/2024 21:40:00,14.862
08/11/2024 21:50:00,14.851
08/11/2024 22:00:00,14.862
08/11/2024 22:10:00,14.841
08/11/2024 22:20:00,14.830
08/11/2024 22:30:00,14.819
08/11/2024 22:40:00,14.830
08/11/2024 22:50:00,14.819
08/11/2024 23:00:00,14.819
08/11/2024 23:10:00,14.809
08/11/2024 23:20:00,14.776
08/11/2024 23:30:00,14.776
08/11/2024 23:40:00,14.766
08/11/2024 23:50:00,14.766
08/12/2024 00:00:00,14.755
08/12/2024 00:10:00,14.766
08/12/2024 00:20:00,14.766
08/12/2024 00:30:00,14.755
08/12/2024 00:40:00,14.734
08/12/2024 00:50:00,14.744
08/12/2024 01:00:00,14.734
08/12/2024 01:10:00,14.744
08/12/2024 01:20:00,14.734
08/12/2024 01:30:00,14.734
08/12/2024 01:40:00,14.712
08/12/2024 01:50:00,14.712
08/12/2024 02:00:00,14.701
08/12/2024 02:10:00,14.712
08/12/2024 02:20:00,14.691
08/12/2024 02:30:00,14.723
08/12/2024 02:40:00,14.701
08/12/2024 02:50:00,14.691
08/12/2024 03:00:00,14.669
08/12/2024 03:10:00,14.680
08/12/2024 03:20:00,14.680
08/12/2024 03:30:00,14.669
08/12/2024 03:40:00,14.669
08/12/2024 03:50:00,14.669
08/12/2024 04:00:00,14.658
08/12/2024 04:10:00,14.658
08/12/2024 04:20:00,14.680
08/12/2024 04:30:00,14.648
08/12/2024 04:40:00,14.658
08/12/2024 04:50:00,14.658
08/12/2024 05:00:00,14.658
08/12/2024 05:10:00,14.648
08/12/2024 05:20:00,14.637
08/12/2024 05:30:00,14.637
08/12/2024 05:40:00,14.616
08/12/2024 05:50:00,14.669
08/12/2024 06:00:00,14.658
08/12/2024 06:10:00,14.648
08/12/2024 06:20:00,14.637
08/12/2024 06:30:00,14.658
08/12/2024 06:40:00,14.658
08/12/2024 06:50:00,14.648
08/12/2024 07:00:00,14.658
08/12/2024 07:10:00,14.669
08/12/2024 07:20:00,14.669
08/12/2024 07:30:00,14.680
08/12/2024 07:40:00,14.691
08/12/2024 07:50:00,14.701
08/12/2024 08:00:00,14.734
08/12/2024 08:10:00,14.734
08/12/2024 08:20:00,14.734
08/12/2024 08:30:00,14.776
08/12/2024 08:40:00,14.798
08/12/2024 08:50:00,14.819
08/12/2024 09:00:00,14.830
08/12/2024 09:10:00,14.862
08/12/2024 09:20:00,14.894
08/12/2024 09:30:00,14.905
08/12/2024 09:40:00,14.937
08/12/2024 09:50:00,14.991
08/12/2024 10:00:00,15.002
08/12/2024 10:10:00,15.023
08/12/2024 10:20:00,15.045
08/12/2024 10:30:00,15.087
08/12/2024 10:40:00,15.130
08/12/2024 10:50:00,15.184
08/12/2024 11:00:00,15.205
08/12/2024 11:10:00,15.227
08/12/2024 11:20:00,15.270
08/12/2024 11:30:00,15.323
08/12/2024 11:40:00,15.366
08/12/2024 11:50:00,15.388
08/12/2024 12:00:00,15.441
08/12/2024 12:10:00,15.474
08/12/2024 12:20:00,15.516
08/12/2024 12:30:00,15.570
08/12/2024 12:40:00,15.602
08/12/2024 12:50:00,15.667
08/12/2024 13:00:00,15.699
08/12/2024 13:10:00,15.752
08/12/2024 13:20:00,15.763
08/12/2024 13:30:00,15.870
08/12/2024 13:40:00,15.913
08/12/2024 13:50:00,15.945
08/12/2024 14:00:00,16.010
08/12/2024 14:10:00,16.085
08/12/2024 14:20:00,16.128
08/12/2024 14:30:00,16.214
08/12/2024 14:40:00,16.246
08/12/2024 14:50:00,16.310
08/12/2024 15:00:00,16.353
08/12/2024 15:10:00,16.407
08/12/2024 15:20:00,16.439
08/12/2024 15:30:00,16.471
08/12/2024 15:40:00,16.492
08/12/2024 15:50:00,16.503
08/12/2024 16:00:00,16.546
08/12/2024 16:10:00,16.546
08/12/2024 16:20:00,16.546
08/12/2024 16:30:00,16.578
08/12/2024 16:40:00,16.600
08/12/2024 16:50:00,16.600
08/12/2024 17:00:00,16.610
08/12/2024 17:10:00,16.610
08/12/2024 17:20:00,16.632
08/12/2024 17:30:00,16.621
08/12/2024 17:40:00,16.621
08/12/2024 17:50:00,16.632
08/12/2024 18:00:00,16.610
08/12/2024 18:10:00,16.600
08/12/2024 18:20:00,16.600
08/12/2024 18:30:00,16.578
08/12/2024 18:40:00,16.568
08/12/2024 18:50:00,16.546
08/12/2024 19:00:00,16.525
08/12/2024 19:10:00,16.503
08/12/2024 19:20:00,16.492
08/12/2024 19:30:00,16.471
08/12/2024 19:40:00,16.471
08/12/2024 19:50:00,16.450
08/12/2024 20:00:00,16.407
08/12/2024 20:10:00,16.417
08/12/2024 20:20:00,16.407
08/12/2024 20:30:00,16.364
08/12/2024 20:40:00,16.364
08/12/2024 20:50:00,16.353
08/12/2024 21:00:00,16.332
08/12/2024 21:10:00,16.321
08/12/2024 21:20:00,16.310
08/12/2024 21:30:00,16.289
08/12/2024 21:40:00,16.267
08/12/2024 21:50:00,16.256
08/12/2024 22:00:00,16.235
08/12/2024 22:10:00,16.214
08/12/2024 22:20:00,16.192
08/12/2024 22:30:00,16.192
08/12/2024 22:40:00,16.160
08/12/2024 22:50:00,16.160
08/12/2024 23:00:00,16.128
08/12/2024 23:10:00,16.106
08/12/2024 23:20:00,16.117
08/12/2024 23:30:00,16.085
08/12/2024 23:40:00,16.063
08/12/2024 23:50:00,16.031
08/13/2024 00:00:00,16.031
08/13/2024 00:10:00,16.031
08/13/2024 00:20:00,15.999
08/13/2024 00:30:00,15.988
08/13/2024 00:40:00,15.967
08/13/2024 00:50:00,15.967
08/13/2024 01:00:00,15.945
08/13/2024 01:10:00,15.935
08/13/2024 01:20:00,15.924
08/13/2024 01:30:00,15.924
08/13/2024 01:40:00,15.892
08/13/2024 01:50:00,15.870
08/13/2024 02:00:00,15.860
08/13/2024 02:10:00,15.838
08/13/2024 02:20:00,15.817
08/13/2024 02:30:00,15.785
08/13/2024 02:40:00,15.806
08/13/2024 02:50:00,15.785
08/13/2024 03:00:00,15.774
